   1.743134000000000e+021 -0.280000 3.229629000000000e-004
   3.153416000000000e+022   9.441296000000000e-008
   3.143283000000000e+022   9.533011000000000e-008
   3.135671000000000e+022   9.622021000000000e-008
   3.130802000000000e+022   9.708157000000000e-008
   3.128870000000000e+022   9.799342999999999e-008
   3.129775000000000e+022   9.892090000000000e-008
   3.133104000000000e+022   9.982017999999999e-008
   3.137974000000000e+022   1.007247000000000e-007
   3.143136000000000e+022   1.015921000000000e-007
   3.147285000000000e+022   1.024599000000000e-007
   3.149510000000000e+022   1.033703000000000e-007
   3.149597000000000e+022   1.042437000000000e-007
   3.147980000000000e+022   1.051167000000000e-007
   3.145509000000000e+022   1.059914000000000e-007
   3.142782000000000e+022   1.068694000000000e-007
   3.139875000000000e+022   1.077504000000000e-007
   3.136157000000000e+022   1.086321000000000e-007
   3.130683000000000e+022   1.095123000000000e-007
   3.122526000000000e+022   1.103890000000000e-007
   3.110989000000000e+022   1.112613000000000e-007
   3.096068000000000e+022   1.121303000000000e-007
   3.078361000000000e+022   1.129979000000000e-007
   3.059137000000000e+022   1.138664000000000e-007
   3.040195000000000e+022   1.147804000000000e-007
   3.023523000000000e+022   1.156984000000000e-007
   3.010934000000000e+022   1.165726000000000e-007
   3.003730000000000e+022   1.174428000000000e-007
   3.002388000000000e+022   1.183539000000000e-007
   3.006256000000000e+022   1.192646000000000e-007
   3.013630000000000e+022   1.201691000000000e-007
   3.022018000000000e+022   1.210610000000000e-007
   3.028817000000000e+022   1.219350000000000e-007
   3.032080000000000e+022   1.227888000000000e-007
   3.031104000000000e+022   1.236681000000000e-007
   3.026400000000000e+022   1.245340000000000e-007
   3.019243000000000e+022   1.253885000000000e-007
   3.010992000000000e+022   1.262785000000000e-007
   3.002549000000000e+022   1.271610000000000e-007
   2.994268000000000e+022   1.280756000000000e-007
   2.986056000000000e+022   1.289282000000000e-007
   2.977837000000000e+022   1.298042000000000e-007
   2.969742000000000e+022   1.306629000000000e-007
   2.961753000000000e+022   1.315522000000000e-007
   2.953655000000000e+022   1.324289000000000e-007
   2.944936000000000e+022   1.333362000000000e-007
   2.934985000000000e+022   1.342256000000000e-007
   2.923454000000000e+022   1.350920000000000e-007
   2.910503000000000e+022   1.359816000000000e-007
   2.896796000000000e+022   1.368521000000000e-007
   2.883104000000000e+022   1.377058000000000e-007
   2.870059000000000e+022   1.386400000000000e-007
   2.857736000000000e+022   1.395628000000000e-007
   2.845773000000000e+022   1.404656000000000e-007
   2.833678000000000e+022   1.413429000000000e-007
   2.821357000000000e+022   1.422430000000000e-007
   2.809364000000000e+022   1.431196000000000e-007
   2.798744000000000e+022   1.440243000000000e-007
   2.790683000000000e+022   1.449609000000000e-007
   2.786024000000000e+022   1.458793000000000e-007
   2.784849000000000e+022   1.467731000000000e-007
   2.786534000000000e+022   1.476872000000000e-007
   2.789965000000000e+022   1.485909000000000e-007
   2.793967000000000e+022   1.494863000000000e-007
   2.797483000000000e+022   1.503776000000000e-007
   2.799785000000000e+022   1.512701000000000e-007
   2.800367000000000e+022   1.521593000000000e-007
   2.798804000000000e+022   1.530547000000000e-007
   2.794939000000000e+022   1.539405000000000e-007
   2.788859000000000e+022   1.548306000000000e-007
   2.780964000000000e+022   1.557153000000000e-007
   2.771889000000000e+022   1.566002000000000e-007
   2.762409000000000e+022   1.574916000000000e-007
   2.753078000000000e+022   1.583902000000000e-007
   2.744250000000000e+022   1.592903000000000e-007
   2.735892000000000e+022   1.601902000000000e-007
   2.727752000000000e+022   1.610882000000000e-007
   2.719498000000000e+022   1.619828000000000e-007
   2.710902000000000e+022   1.628789000000000e-007
   2.701951000000000e+022   1.637770000000000e-007
   2.692822000000000e+022   1.646776000000000e-007
   2.683720000000000e+022   1.655867000000000e-007
   2.674810000000000e+022   1.664878000000000e-007
   2.666065000000000e+022   1.673959000000000e-007
   2.657329000000000e+022   1.683051000000000e-007
   2.648322000000000e+022   1.692144000000000e-007
   2.638875000000000e+022   1.701233000000000e-007
   2.628851000000000e+022   1.710315000000000e-007
   2.618263000000000e+022   1.719448000000000e-007
   2.607066000000000e+022   1.728585000000000e-007
   2.595265000000000e+022   1.737784000000000e-007
   2.582807000000000e+022   1.747043000000000e-007
   2.569604000000000e+022   1.756245000000000e-007
   2.555682000000000e+022   1.765495000000000e-007
   2.541170000000000e+022   1.774798000000000e-007
   2.526386000000000e+022   1.784104000000000e-007
   2.511636000000000e+022   1.793478000000000e-007
   2.497243000000000e+022   1.802869000000000e-007
   2.483342000000000e+022   1.812337000000000e-007
   2.469966000000000e+022   1.821929000000000e-007
   2.457023000000000e+022   1.831413000000000e-007
   2.444426000000000e+022   1.840939000000000e-007
   2.432102000000000e+022   1.850457000000000e-007
   2.419996000000000e+022   1.860087000000000e-007
   2.408072000000000e+022   1.869723000000000e-007
   2.396174000000000e+022   1.879420000000000e-007
   2.383990000000000e+022   1.889117000000000e-007
   2.371214000000000e+022   1.898922000000000e-007
   2.357524000000000e+022   1.908597000000000e-007
   2.342881000000000e+022   1.918370000000000e-007
   2.327504000000000e+022   1.928199000000000e-007
   2.311845000000000e+022   1.938100000000000e-007
   2.296550000000000e+022   1.948020000000000e-007
   2.282041000000000e+022   1.958026000000000e-007
   2.268580000000000e+022   1.968062000000000e-007
   2.256000000000000e+022   1.978237000000000e-007
   2.243933000000000e+022   1.988362000000000e-007
   2.231850000000000e+022   1.998473000000000e-007
   2.219306000000000e+022   2.008627000000000e-007
   2.206026000000000e+022   2.018831000000000e-007
   2.191970000000000e+022   2.029035000000000e-007
   2.177211000000000e+022   2.039319000000000e-007
   2.161863000000000e+022   2.049693000000000e-007
   2.145938000000000e+022   2.060168000000000e-007
   2.129476000000000e+022   2.070615000000000e-007
   2.112468000000000e+022   2.081149000000000e-007
   2.095026000000000e+022   2.091777000000000e-007
   2.077413000000000e+022   2.102383000000000e-007
   2.059943000000000e+022   2.113039000000000e-007
   2.042948000000000e+022   2.123832000000000e-007
   2.026554000000000e+022   2.134778000000000e-007
   2.010753000000000e+022   2.145871000000000e-007
   1.995384000000000e+022   2.156774000000000e-007
   1.980278000000000e+022   2.167850000000000e-007
   1.965388000000000e+022   2.178919000000000e-007
   1.950722000000000e+022   2.190053000000000e-007
   1.936366000000000e+022   2.201272000000000e-007
   1.922350000000000e+022   2.212653000000000e-007
   1.908536000000000e+022   2.224006000000000e-007
   1.894557000000000e+022   2.235512000000000e-007
   1.880027000000000e+022   2.246968000000000e-007
   1.864581000000000e+022   2.258497000000000e-007
   1.848120000000000e+022   2.270042000000000e-007
   1.830835000000000e+022   2.281690000000000e-007
   1.813139000000000e+022   2.293470000000000e-007
   1.795502000000000e+022   2.305346000000000e-007
   1.778312000000000e+022   2.317327000000000e-007
   1.761744000000000e+022   2.329485000000000e-007
   1.745751000000000e+022   2.341678000000000e-007
   1.730183000000000e+022   2.353888000000000e-007
   1.714797000000000e+022   2.366181000000000e-007
   1.699437000000000e+022   2.378567000000000e-007
   1.683943000000000e+022   2.390994000000000e-007
   1.668171000000000e+022   2.403550000000000e-007
   1.651956000000000e+022   2.416251000000000e-007
   1.635134000000000e+022   2.429102000000000e-007
   1.617614000000000e+022   2.441896000000000e-007
   1.599414000000000e+022   2.454841000000000e-007
   1.580743000000000e+022   2.467896000000000e-007
   1.561963000000000e+022   2.481088000000000e-007
   1.543457000000000e+022   2.494375000000000e-007
   1.525574000000000e+022   2.507926000000000e-007
   1.508431000000000e+022   2.521615000000000e-007
   1.491913000000000e+022   2.535433000000000e-007
   1.475758000000000e+022   2.549218000000000e-007
   1.459599000000000e+022   2.563187000000000e-007
   1.443145000000000e+022   2.577278000000000e-007
   1.426214000000000e+022   2.591437000000000e-007
   1.408778000000000e+022   2.605686000000000e-007
   1.390930000000000e+022   2.620213000000000e-007
   1.372802000000000e+022   2.634829000000000e-007
   1.354531000000000e+022   2.649696000000000e-007
   1.336247000000000e+022   2.664683000000000e-007
   1.318046000000000e+022   2.679797000000000e-007
   1.300043000000000e+022   2.695054000000000e-007
   1.282313000000000e+022   2.710560000000000e-007
   1.264903000000000e+022   2.726185000000000e-007
   1.247790000000000e+022   2.742029000000000e-007
   1.230899000000000e+022   2.758031000000000e-007
   1.214091000000000e+022   2.774362000000000e-007
   1.197235000000000e+022   2.790630000000000e-007
   1.180248000000000e+022   2.807081000000000e-007
   1.163110000000000e+022   2.823837000000000e-007
   1.145818000000000e+022   2.840781000000000e-007
   1.128386000000000e+022   2.857862000000000e-007
   1.110788000000000e+022   2.875282000000000e-007
   1.092957000000000e+022   2.892909000000000e-007
   1.074814000000000e+022   2.910840000000000e-007
   1.056362000000000e+022   2.928847000000000e-007
   1.037698000000000e+022   2.947126000000000e-007
   1.019021000000000e+022   2.965656000000000e-007
   1.000578000000000e+022   2.984581000000000e-007
   9.825869000000001e+021   3.003877000000000e-007
   9.651651000000001e+021   3.023325000000000e-007
   9.482988000000000e+021   3.043199000000000e-007
   9.318651000000000e+021   3.063526000000000e-007
   9.156750000000000e+021   3.083784000000000e-007
   8.995562000000000e+021   3.104322000000000e-007
   8.834131000000000e+021   3.125197000000000e-007
   8.672305000000000e+021   3.146563000000000e-007
   8.510478000000000e+021   3.168128000000000e-007
   8.349093000000000e+021   3.190028000000000e-007
   8.188155000000000e+021   3.212321000000000e-007
   8.027263000000000e+021   3.235051000000000e-007
   7.865909000000000e+021   3.258168000000000e-007
   7.703796000000000e+021   3.281609000000000e-007
   7.541142000000000e+021   3.305329000000000e-007
   7.378617000000000e+021   3.329493000000000e-007
   7.217192000000000e+021   3.354197000000000e-007
   7.057693000000000e+021   3.379342000000000e-007
   6.900495000000000e+021   3.405090000000000e-007
   6.745662000000000e+021   3.431497000000000e-007
   6.592985000000000e+021   3.458010000000000e-007
   6.442225000000000e+021   3.485052000000000e-007
   6.293370000000000e+021   3.512709000000000e-007
   6.146558000000000e+021   3.540879000000000e-007
   6.001991000000000e+021   3.569648000000000e-007
   5.859636000000000e+021   3.599008000000000e-007
   5.719157000000000e+021   3.629027000000000e-007
   5.580065000000000e+021   3.659666000000000e-007
   5.441919000000000e+021   3.690664000000000e-007
   5.304640000000000e+021   3.722517000000000e-007
   5.168602000000000e+021   3.754912000000000e-007
   5.034572000000000e+021   3.787949000000000e-007
   4.903425000000000e+021   3.821866000000000e-007
   4.775866000000000e+021   3.856571000000000e-007
   4.652203000000000e+021   3.892038000000000e-007
   4.532313000000000e+021   3.928453000000000e-007
   4.415781000000000e+021   3.965305000000000e-007
   4.302135000000000e+021   4.002975000000000e-007
   4.190941000000000e+021   4.041450000000000e-007
   4.081948000000000e+021   4.080830000000000e-007
   3.975006000000000e+021   4.120754000000000e-007
   3.870034000000000e+021   4.161807000000000e-007
   3.766932000000000e+021   4.203755000000000e-007
   3.665639000000000e+021   4.246688000000000e-007
   3.566185000000000e+021   4.290308000000000e-007
   3.468800000000000e+021   4.334943000000000e-007
   3.373933000000000e+021   4.380461000000000e-007
   3.282123000000000e+021   4.427117000000000e-007
   3.193895000000000e+021   4.474779000000000e-007
   3.109582000000000e+021   4.523415000000000e-007
   3.029240000000000e+021   4.573227000000000e-007
   2.952707000000000e+021   4.624267000000000e-007
   2.879648000000000e+021   4.675719000000000e-007
   2.809720000000000e+021   4.728378000000000e-007
   2.742636000000000e+021   4.781610000000000e-007
   2.678140000000000e+021   4.836025000000000e-007
   2.616005000000000e+021   4.891427000000000e-007
   2.555947000000000e+021   4.947719000000000e-007
   2.497648000000000e+021   5.004906000000000e-007
   2.440893000000000e+021   5.063274000000000e-007
   2.385655000000000e+021   5.122055000000000e-007
   2.332200000000000e+021   5.181988000000000e-007
   2.281068000000000e+021   5.242508000000000e-007
   2.232886000000000e+021   5.304127000000000e-007
   2.188213000000000e+021   5.366745000000000e-007
   2.147310000000000e+021   5.430510000000000e-007
   2.110060000000000e+021   5.494971000000000e-007
   2.076017000000000e+021   5.560411000000000e-007
   2.044548000000000e+021   5.625397000000000e-007
   2.015047000000000e+021   5.690861000000000e-007
   1.987066000000000e+021   5.756900000000000e-007
   1.960402000000000e+021   5.823447000000000e-007
   1.935060000000000e+021   5.890257000000000e-007
   1.911124000000000e+021   5.957601000000000e-007
   1.888675000000000e+021   6.025361000000000e-007
   1.867706000000000e+021   6.093742000000001e-007
   1.848139000000000e+021   6.161940000000000e-007
   1.829904000000000e+021   6.230272000000000e-007
   1.812953000000000e+021   6.298742000000000e-007
   1.797313000000000e+021   6.367391000000000e-007
   1.783020000000000e+021   6.436055000000000e-007
   1.770095000000000e+021   6.504971000000000e-007
   1.758489000000000e+021   6.573933000000000e-007
   1.748070000000000e+021   6.643107000000000e-007
